"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/08/2020","AirNow","330150014","1","0.036","ppm","33","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/09/2020","AirNow","330150014","1","0.035","ppm","32","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/10/2020","AirNow","330150014","1","0.037","ppm","34","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/11/2020","AirNow","330150014","1","0.025","ppm","23","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/12/2020","AirNow","330150014","1","0.036","ppm","33","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/13/2020","AirNow","330150014","1","0.027","ppm","25","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/14/2020","AirNow","330150014","1","0.034","ppm","31","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/15/2020","AirNow","330150014","1","0.034","ppm","31","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/16/2020","AirNow","330150014","1","0.03","ppm","28","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/17/2020","AirNow","330150014","1","0.039","ppm","36","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/18/2020","AirNow","330150014","1","0.038","ppm","35","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/19/2020","AirNow","330150014","1","0.038","ppm","35","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/20/2020","AirNow","330150014","1","0.037","ppm","34","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/21/2020","AirNow","330150014","1","0.037","ppm","34","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/22/2020","AirNow","330150014","1","0.041","ppm","38","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/23/2020","AirNow","330150014","1","0.041","ppm","38","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/24/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/25/2020","AirNow","330150014","1","0.033","ppm","31","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/26/2020","AirNow","330150014","1","0.045","ppm","42","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/28/2020","AirNow","330150014","1","0.039","ppm","36","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/29/2020","AirNow","330150014","1","0.036","ppm","33","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/01/2020","AirNow","330150014","1","0.036","ppm","33","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/02/2020","AirNow","330150014","1","0.044","ppm","41","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/03/2020","AirNow","330150014","1","0.045","ppm","42","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/04/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/05/2020","AirNow","330150014","1","0.038","ppm","35","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/07/2020","AirNow","330150014","1","0.042","ppm","39","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/08/2020","AirNow","330150014","1","0.042","ppm","39","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/09/2020","AirNow","330150014","1","0.046","ppm","43","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/10/2020","AirNow","330150014","1","0.037","ppm","34","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/11/2020","AirNow","330150014","1","0.038","ppm","35","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/12/2020","AirNow","330150014","1","0.038","ppm","35","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/13/2020","AirNow","330150014","1","0.039","ppm","36","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/14/2020","AirNow","330150014","1","0.039","ppm","36","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/15/2020","AirNow","330150014","1","0.045","ppm","42","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/16/2020","AirNow","330150014","1","0.042","ppm","39","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/17/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/18/2020","AirNow","330150014","1","0.042","ppm","39","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/19/2020","AirNow","330150014","1","0.041","ppm","38","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/21/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/22/2020","AirNow","330150014","1","0.041","ppm","38","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/23/2020","AirNow","330150014","1","0.041","ppm","38","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/24/2020","AirNow","330150014","1","0.039","ppm","36","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/26/2020","AirNow","330150014","1","0.043","ppm","40","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/27/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/28/2020","AirNow","330150014","1","0.041","ppm","38","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/29/2020","AirNow","330150014","1","0.044","ppm","41","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/30/2020","AirNow","330150014","1","0.044","ppm","41","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"03/31/2020","AirNow","330150014","1","0.042","ppm","39","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/01/2020","AirNow","330150014","1","0.038","ppm","35","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/02/2020","AirNow","330150014","1","0.038","ppm","35","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/04/2020","AirNow","330150014","1","0.035","ppm","32","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/05/2020","AirNow","330150014","1","0.034","ppm","31","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/06/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/07/2020","AirNow","330150014","1","0.041","ppm","38","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/08/2020","AirNow","330150014","1","0.037","ppm","34","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/09/2020","AirNow","330150014","1","0.044","ppm","41","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/10/2020","AirNow","330150014","1","0.035","ppm","32","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/11/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/12/2020","AirNow","330150014","1","0.047","ppm","44","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/13/2020","AirNow","330150014","1","0.046","ppm","43","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/14/2020","AirNow","330150014","1","0.043","ppm","40","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/15/2020","AirNow","330150014","1","0.043","ppm","40","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/16/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/17/2020","AirNow","330150014","1","0.043","ppm","40","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/18/2020","AirNow","330150014","1","0.044","ppm","41","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/19/2020","AirNow","330150014","1","0.051","ppm","47","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/20/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/21/2020","AirNow","330150014","1","0.044","ppm","41","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/22/2020","AirNow","330150014","1","0.04","ppm","37","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/23/2020","AirNow","330150014","1","0.045","ppm","42","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/24/2020","AirNow","330150014","1","0.046","ppm","43","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/25/2020","AirNow","330150014","1","0.047","ppm","44","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"04/26/2020","AirNow","330150014","1","0.045","ppm","42","PORTSMOUTH - PEIRCE ISLAND","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0753710009412","-70.748017"
"02/04/2020","AirNow","330150016","1","0.034","ppm","31","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/05/2020","AirNow","330150016","1","0.035","ppm","32","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/06/2020","AirNow","330150016","1","0.036","ppm","33","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/07/2020","AirNow","330150016","1","0.032","ppm","30","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/08/2020","AirNow","330150016","1","0.038","ppm","35","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/09/2020","AirNow","330150016","1","0.038","ppm","35","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/10/2020","AirNow","330150016","1","0.038","ppm","35","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/11/2020","AirNow","330150016","1","0.028","ppm","26","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/12/2020","AirNow","330150016","1","0.039","ppm","36","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/13/2020","AirNow","330150016","1","0.031","ppm","29","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/14/2020","AirNow","330150016","1","0.038","ppm","35","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/15/2020","AirNow","330150016","1","0.037","ppm","34","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/16/2020","AirNow","330150016","1","0.032","ppm","30","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/17/2020","AirNow","330150016","1","0.042","ppm","39","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/18/2020","AirNow","330150016","1","0.041","ppm","38","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/19/2020","AirNow","330150016","1","0.042","ppm","39","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/20/2020","AirNow","330150016","1","0.04","ppm","37","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/21/2020","AirNow","330150016","1","0.04","ppm","37","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/22/2020","AirNow","330150016","1","0.044","ppm","41","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/23/2020","AirNow","330150016","1","0.042","ppm","39","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/24/2020","AirNow","330150016","1","0.045","ppm","42","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/25/2020","AirNow","330150016","1","0.035","ppm","32","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/27/2020","AirNow","330150016","1","0.05","ppm","46","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"02/29/2020","AirNow","330150016","1","0.038","ppm","35","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/01/2020","AirNow","330150016","1","0.038","ppm","35","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/02/2020","AirNow","330150016","1","0.046","ppm","43","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/03/2020","AirNow","330150016","1","0.048","ppm","44","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/04/2020","AirNow","330150016","1","0.041","ppm","38","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/05/2020","AirNow","330150016","1","0.041","ppm","38","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/07/2020","AirNow","330150016","1","0.043","ppm","40","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/08/2020","AirNow","330150016","1","0.045","ppm","42","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/09/2020","AirNow","330150016","1","0.049","ppm","45","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/10/2020","AirNow","330150016","1","0.041","ppm","38","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/11/2020","AirNow","330150016","1","0.04","ppm","37","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/12/2020","AirNow","330150016","1","0.04","ppm","37","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/13/2020","AirNow","330150016","1","0.041","ppm","38","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/14/2020","AirNow","330150016","1","0.041","ppm","38","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/15/2020","AirNow","330150016","1","0.047","ppm","44","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/16/2020","AirNow","330150016","1","0.044","ppm","41","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/17/2020","AirNow","330150016","1","0.042","ppm","39","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
"03/18/2020","AirNow","330150016","1","0.043","ppm","40","SEACOAST SCIENCE CENTER","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","33","New Hampshire","015","Rockingham","43.0452690009411","-70.713958"
