"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/21/2020","AirNow","240130001","1","0.046","ppm","43","South Carroll","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","013","Carroll","39.444294","-77.042252"
"04/22/2020","AirNow","240130001","1","0.049","ppm","45","South Carroll","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","013","Carroll","39.444294","-77.042252"
"04/23/2020","AirNow","240130001","1","0.039","ppm","36","South Carroll","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","013","Carroll","39.444294","-77.042252"
"04/24/2020","AirNow","240130001","1","0.032","ppm","30","South Carroll","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","013","Carroll","39.444294","-77.042252"
"04/25/2020","AirNow","240130001","1","0.046","ppm","43","South Carroll","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","013","Carroll","39.444294","-77.042252"
"04/26/2020","AirNow","240130001","1","0.04","ppm","37","South Carroll","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","013","Carroll","39.444294","-77.042252"
"01/31/2020","AirNow","240150003","1","0.028","ppm","26","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/01/2020","AirNow","240150003","1","0.022","ppm","20","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/02/2020","AirNow","240150003","1","0.027","ppm","25","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/12/2020","AirNow","240150003","1","0.032","ppm","30","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/13/2020","AirNow","240150003","1","0.033","ppm","31","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/14/2020","AirNow","240150003","1","0.035","ppm","32","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/15/2020","AirNow","240150003","1","0.033","ppm","31","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/16/2020","AirNow","240150003","1","0.036","ppm","33","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/18/2020","AirNow","240150003","1","0.043","ppm","40","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/19/2020","AirNow","240150003","1","0.038","ppm","35","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/20/2020","AirNow","240150003","1","0.035","ppm","32","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/21/2020","AirNow","240150003","1","0.036","ppm","33","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/22/2020","AirNow","240150003","1","0.04","ppm","37","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/25/2020","AirNow","240150003","1","0.029","ppm","27","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/26/2020","AirNow","240150003","1","0.034","ppm","31","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/27/2020","AirNow","240150003","1","0.038","ppm","35","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/28/2020","AirNow","240150003","1","0.036","ppm","33","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"02/29/2020","AirNow","240150003","1","0.037","ppm","34","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/01/2020","AQS","240150003","1","0.043","ppm","40","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/02/2020","AQS","240150003","1","0.049","ppm","45","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/03/2020","AQS","240150003","1","0.036","ppm","33","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/04/2020","AQS","240150003","1","0.042","ppm","39","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/05/2020","AQS","240150003","1","0.04","ppm","37","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/06/2020","AQS","240150003","1","0.032","ppm","30","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/07/2020","AQS","240150003","1","0.041","ppm","38","Fair Hill Natural Resource Management Area","14","82.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/08/2020","AirNow","240150003","1","0.04","ppm","37","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/11/2020","AQS","240150003","1","0.033","ppm","31","Fair Hill Natural Resource Management Area","15","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/12/2020","AQS","240150003","1","0.037","ppm","34","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/13/2020","AQS","240150003","1","0.044","ppm","41","Fair Hill Natural Resource Management Area","13","76.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/14/2020","AQS","240150003","1","0.042","ppm","39","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/15/2020","AQS","240150003","1","0.039","ppm","36","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/16/2020","AQS","240150003","1","0.044","ppm","41","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/17/2020","AQS","240150003","1","0.036","ppm","33","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/18/2020","AQS","240150003","1","0.04","ppm","37","Fair Hill Natural Resource Management Area","15","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/19/2020","AQS","240150003","1","0.026","ppm","24","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/20/2020","AQS","240150003","1","0.039","ppm","36","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/21/2020","AQS","240150003","1","0.039","ppm","36","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/22/2020","AQS","240150003","1","0.04","ppm","37","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/23/2020","AQS","240150003","1","0.034","ppm","31","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/24/2020","AQS","240150003","1","0.036","ppm","33","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/25/2020","AQS","240150003","1","0.036","ppm","33","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/26/2020","AQS","240150003","1","0.044","ppm","41","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/27/2020","AQS","240150003","1","0.043","ppm","40","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/28/2020","AQS","240150003","1","0.04","ppm","37","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/29/2020","AQS","240150003","1","0.031","ppm","29","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/30/2020","AQS","240150003","1","0.038","ppm","35","Fair Hill Natural Resource Management Area","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"03/31/2020","AirNow","240150003","1","0.037","ppm","34","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/01/2020","AirNow","240150003","1","0.042","ppm","39","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/02/2020","AirNow","240150003","1","0.045","ppm","42","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/03/2020","AirNow","240150003","1","0.04","ppm","37","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/04/2020","AirNow","240150003","1","0.033","ppm","31","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/05/2020","AirNow","240150003","1","0.043","ppm","40","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/06/2020","AirNow","240150003","1","0.045","ppm","42","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/07/2020","AirNow","240150003","1","0.047","ppm","44","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/08/2020","AirNow","240150003","1","0.049","ppm","45","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/09/2020","AirNow","240150003","1","0.046","ppm","43","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/10/2020","AirNow","240150003","1","0.042","ppm","39","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/11/2020","AirNow","240150003","1","0.048","ppm","44","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/12/2020","AirNow","240150003","1","0.048","ppm","44","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/13/2020","AirNow","240150003","1","0.045","ppm","42","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/14/2020","AirNow","240150003","1","0.045","ppm","42","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/15/2020","AirNow","240150003","1","0.049","ppm","45","Fair Hill Natural Resource Management Area","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/16/2020","AirNow","240150003","1","0.046","ppm","43","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/17/2020","AirNow","240150003","1","0.049","ppm","45","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
"04/18/2020","AirNow","240150003","1","0.045","ppm","42","Fair Hill Natural Resource Management Area","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","24","Maryland","015","Cecil","39.701444","-75.860051"
