"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/06/2020","AirNow","340030006","1","0.032","ppm","30","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/07/2020","AirNow","340030006","1","0.042","ppm","39","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/08/2020","AirNow","340030006","1","0.038","ppm","35","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/10/2020","AirNow","340030006","1","0.059","ppm","64","Leonia","19","79.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/11/2020","AirNow","340030006","1","0.062","ppm","74","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/12/2020","AirNow","340030006","1","0.03","ppm","28","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/13/2020","AirNow","340030006","1","0.042","ppm","39","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/14/2020","AirNow","340030006","1","0.04","ppm","37","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/15/2020","AirNow","340030006","1","0.042","ppm","39","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/16/2020","AirNow","340030006","1","0.04","ppm","37","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/17/2020","AirNow","340030006","1","0.029","ppm","27","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/18/2020","AirNow","340030006","1","0.036","ppm","33","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/19/2020","AirNow","340030006","1","0.033","ppm","31","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/20/2020","AirNow","340030006","1","0.038","ppm","35","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/21/2020","AirNow","340030006","1","0.044","ppm","41","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/22/2020","AirNow","340030006","1","0.043","ppm","40","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/24/2020","AirNow","340030006","1","0.037","ppm","34","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/25/2020","AirNow","340030006","1","0.033","ppm","31","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/26/2020","AirNow","340030006","1","0.033","ppm","31","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/27/2020","AirNow","340030006","1","0.042","ppm","39","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/28/2020","AirNow","340030006","1","0.04","ppm","37","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/29/2020","AirNow","340030006","1","0.04","ppm","37","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/30/2020","AirNow","340030006","1","0.028","ppm","26","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"03/31/2020","AirNow","340030006","1","0.034","ppm","31","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/01/2020","AirNow","340030006","1","0.04","ppm","37","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/02/2020","AirNow","340030006","1","0.038","ppm","35","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/03/2020","AirNow","340030006","1","0.028","ppm","26","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/04/2020","AirNow","340030006","1","0.037","ppm","34","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/05/2020","AirNow","340030006","1","0.024","ppm","22","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/06/2020","AirNow","340030006","1","0.042","ppm","39","Leonia","21","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/07/2020","AirNow","340030006","1","0.047","ppm","44","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/08/2020","AirNow","340030006","1","0.039","ppm","36","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/09/2020","AirNow","340030006","1","0.044","ppm","41","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/10/2020","AirNow","340030006","1","0.038","ppm","35","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/11/2020","AirNow","340030006","1","0.046","ppm","43","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/12/2020","AirNow","340030006","1","0.046","ppm","43","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/13/2020","AirNow","340030006","1","0.043","ppm","40","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/14/2020","AirNow","340030006","1","0.045","ppm","42","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/15/2020","AirNow","340030006","1","0.046","ppm","43","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/16/2020","AirNow","340030006","1","0.041","ppm","38","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/17/2020","AirNow","340030006","1","0.046","ppm","43","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/18/2020","AirNow","340030006","1","0.041","ppm","38","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/19/2020","AirNow","340030006","1","0.051","ppm","47","Leonia","22","92.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/20/2020","AirNow","340030006","1","0.041","ppm","38","Leonia","20","83.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/21/2020","AirNow","340030006","1","0.039","ppm","36","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/22/2020","AirNow","340030006","1","0.041","ppm","38","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/23/2020","AirNow","340030006","1","0.035","ppm","32","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/24/2020","AirNow","340030006","1","0.032","ppm","30","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/25/2020","AirNow","340030006","1","0.042","ppm","39","Leonia","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"04/26/2020","AirNow","340030006","1","0.041","ppm","38","Leonia","23","96.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"01/01/2020","AirNow","340070002","1","0.032","ppm","30","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/02/2020","AirNow","340070002","1","0.019","ppm","18","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/03/2020","AirNow","340070002","1","0.007","ppm","6","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/04/2020","AirNow","340070002","1","0.03","ppm","28","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/05/2020","AirNow","340070002","1","0.032","ppm","30","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/06/2020","AirNow","340070002","1","0.021","ppm","19","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/07/2020","AirNow","340070002","1","0.025","ppm","23","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/08/2020","AirNow","340070002","1","0.034","ppm","31","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/09/2020","AirNow","340070002","1","0.026","ppm","24","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/10/2020","AirNow","340070002","1","0.02","ppm","19","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/11/2020","AirNow","340070002","1","0.032","ppm","30","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/12/2020","AirNow","340070002","1","0.034","ppm","31","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/13/2020","AirNow","340070002","1","0.012","ppm","11","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/14/2020","AirNow","340070002","1","0.009","ppm","8","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/15/2020","AirNow","340070002","1","0.021","ppm","19","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/16/2020","AirNow","340070002","1","0.034","ppm","31","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/17/2020","AirNow","340070002","1","0.035","ppm","32","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/18/2020","AirNow","340070002","1","0.03","ppm","28","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/19/2020","AirNow","340070002","1","0.029","ppm","27","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/20/2020","AirNow","340070002","1","0.04","ppm","37","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/21/2020","AirNow","340070002","1","0.035","ppm","32","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/22/2020","AirNow","340070002","1","0.025","ppm","23","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/23/2020","AirNow","340070002","1","0.008","ppm","7","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/24/2020","AirNow","340070002","1","0.033","ppm","31","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/25/2020","AirNow","340070002","1","0.036","ppm","33","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/26/2020","AirNow","340070002","1","0.021","ppm","19","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/27/2020","AirNow","340070002","1","0.023","ppm","21","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/28/2020","AirNow","340070002","1","0.039","ppm","36","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/29/2020","AirNow","340070002","1","0.036","ppm","33","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/30/2020","AirNow","340070002","1","0.025","ppm","23","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/31/2020","AirNow","340070002","1","0.022","ppm","20","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/01/2020","AirNow","340070002","1","0.017","ppm","16","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/02/2020","AirNow","340070002","1","0.025","ppm","23","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/03/2020","AirNow","340070002","1","0.024","ppm","22","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/04/2020","AirNow","340070002","1","0.01","ppm","9","Camden Spruce Street","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/05/2020","AirNow","340070002","1","0.029","ppm","27","Camden Spruce Street","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/06/2020","AirNow","340070002","1","0.021","ppm","19","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/07/2020","AirNow","340070002","1","0.033","ppm","31","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/08/2020","AirNow","340070002","1","0.037","ppm","34","Camden Spruce Street","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
