"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/25/2020","AQS","250250042","1","0.035","ppm","32","DUDLEY SQUARE ROXBURY","17","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/26/2020","AQS","250250042","1","0.029","ppm","27","DUDLEY SQUARE ROXBURY","17","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/27/2020","AQS","250250042","1","0.019","ppm","18","DUDLEY SQUARE ROXBURY","17","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/28/2020","AQS","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","17","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/29/2020","AQS","250250042","1","0.034","ppm","31","DUDLEY SQUARE ROXBURY","17","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/30/2020","AQS","250250042","1","0.024","ppm","22","DUDLEY SQUARE ROXBURY","17","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/31/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/01/2020","AirNow","250250042","1","0.023","ppm","21","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/02/2020","AirNow","250250042","1","0.024","ppm","22","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/03/2020","AirNow","250250042","1","0.023","ppm","21","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/04/2020","AirNow","250250042","1","0.013","ppm","12","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/05/2020","AirNow","250250042","1","0.026","ppm","24","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/06/2020","AirNow","250250042","1","0.023","ppm","21","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/07/2020","AirNow","250250042","1","0.031","ppm","29","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/08/2020","AirNow","250250042","1","0.034","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/09/2020","AirNow","250250042","1","0.031","ppm","29","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/10/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/11/2020","AirNow","250250042","1","0.022","ppm","20","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/12/2020","AirNow","250250042","1","0.034","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/13/2020","AirNow","250250042","1","0.022","ppm","20","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/14/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/15/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/16/2020","AirNow","250250042","1","0.031","ppm","29","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/17/2020","AirNow","250250042","1","0.036","ppm","33","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/18/2020","AirNow","250250042","1","0.03","ppm","28","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/19/2020","AirNow","250250042","1","0.035","ppm","32","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/20/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/21/2020","AirNow","250250042","1","0.031","ppm","29","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/22/2020","AirNow","250250042","1","0.039","ppm","36","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/23/2020","AirNow","250250042","1","0.044","ppm","41","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/24/2020","AirNow","250250042","1","0.046","ppm","43","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/25/2020","AirNow","250250042","1","0.028","ppm","26","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/26/2020","AirNow","250250042","1","0.038","ppm","35","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/27/2020","AirNow","250250042","1","0.038","ppm","35","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/28/2020","AirNow","250250042","1","0.038","ppm","35","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/29/2020","AirNow","250250042","1","0.035","ppm","32","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/01/2020","AirNow","250250042","1","0.034","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/02/2020","AirNow","250250042","1","0.044","ppm","41","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/03/2020","AirNow","250250042","1","0.042","ppm","39","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/04/2020","AirNow","250250042","1","0.035","ppm","32","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/05/2020","AirNow","250250042","1","0.035","ppm","32","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/06/2020","AirNow","250250042","1","0.038","ppm","35","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/07/2020","AirNow","250250042","1","0.041","ppm","38","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/08/2020","AirNow","250250042","1","0.04","ppm","37","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/09/2020","AirNow","250250042","1","0.047","ppm","44","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/10/2020","AirNow","250250042","1","0.039","ppm","36","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/11/2020","AirNow","250250042","1","0.035","ppm","32","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/12/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/13/2020","AirNow","250250042","1","0.036","ppm","33","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/14/2020","AirNow","250250042","1","0.036","ppm","33","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/15/2020","AirNow","250250042","1","0.045","ppm","42","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/16/2020","AirNow","250250042","1","0.039","ppm","36","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/17/2020","AirNow","250250042","1","0.03","ppm","28","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/18/2020","AirNow","250250042","1","0.039","ppm","36","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/19/2020","AirNow","250250042","1","0.034","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/20/2020","AirNow","250250042","1","0.031","ppm","29","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/21/2020","AirNow","250250042","1","0.04","ppm","37","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/22/2020","AirNow","250250042","1","0.041","ppm","38","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/23/2020","AirNow","250250042","1","0.037","ppm","34","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/24/2020","AirNow","250250042","1","0.038","ppm","35","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/25/2020","AirNow","250250042","1","0.037","ppm","34","DUDLEY SQUARE ROXBURY","23","96.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/26/2020","AirNow","250250042","1","0.041","ppm","38","DUDLEY SQUARE ROXBURY","20","83.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/27/2020","AirNow","250250042","1","0.041","ppm","38","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/28/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/29/2020","AirNow","250250042","1","0.039","ppm","36","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/30/2020","AirNow","250250042","1","0.036","ppm","33","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/31/2020","AirNow","250250042","1","0.039","ppm","36","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/01/2020","AirNow","250250042","1","0.034","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/02/2020","AirNow","250250042","1","0.03","ppm","28","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/03/2020","AirNow","250250042","1","0.035","ppm","32","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/04/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/05/2020","AirNow","250250042","1","0.032","ppm","30","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/06/2020","AirNow","250250042","1","0.039","ppm","36","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/07/2020","AirNow","250250042","1","0.042","ppm","39","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/08/2020","AirNow","250250042","1","0.032","ppm","30","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/09/2020","AirNow","250250042","1","0.036","ppm","33","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/10/2020","AirNow","250250042","1","0.033","ppm","31","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/11/2020","AirNow","250250042","1","0.036","ppm","33","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/12/2020","AirNow","250250042","1","0.047","ppm","44","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/14/2020","AirNow","250250042","1","0.042","ppm","39","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/15/2020","AirNow","250250042","1","0.044","ppm","41","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/16/2020","AirNow","250250042","1","0.04","ppm","37","DUDLEY SQUARE ROXBURY","22","92.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/17/2020","AirNow","250250042","1","0.046","ppm","43","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/18/2020","AirNow","250250042","1","0.042","ppm","39","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/19/2020","AirNow","250250042","1","0.055","ppm","51","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/20/2020","AirNow","250250042","1","0.038","ppm","35","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/21/2020","AirNow","250250042","1","0.046","ppm","43","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/22/2020","AirNow","250250042","1","0.043","ppm","40","DUDLEY SQUARE ROXBURY","22","92.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/23/2020","AirNow","250250042","1","0.049","ppm","45","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/24/2020","AirNow","250250042","1","0.041","ppm","38","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/25/2020","AirNow","250250042","1","0.047","ppm","44","DUDLEY SQUARE ROXBURY","24","100.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/26/2020","AirNow","250250042","1","0.042","ppm","39","DUDLEY SQUARE ROXBURY","23","96.0000","44201","Ozone","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/01/2020","AQS","250270015","1","0.034","ppm","31","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/02/2020","AQS","250270015","1","0.032","ppm","30","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/03/2020","AQS","250270015","1","0.021","ppm","19","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/04/2020","AQS","250270015","1","0.025","ppm","23","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/05/2020","AQS","250270015","1","0.038","ppm","35","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/06/2020","AQS","250270015","1","0.034","ppm","31","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/07/2020","AQS","250270015","1","0.037","ppm","34","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/08/2020","AQS","250270015","1","0.035","ppm","32","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/09/2020","AQS","250270015","1","0.033","ppm","31","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/10/2020","AQS","250270015","1","0.029","ppm","27","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/11/2020","AQS","250270015","1","0.04","ppm","37","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/12/2020","AQS","250270015","1","0.035","ppm","32","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/13/2020","AQS","250270015","1","0.018","ppm","17","WORCESTER AIRPORT","15","88.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/15/2020","AQS","250270015","1","0.03","ppm","28","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/16/2020","AQS","250270015","1","0.036","ppm","33","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/17/2020","AQS","250270015","1","0.041","ppm","38","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/18/2020","AQS","250270015","1","0.036","ppm","33","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/19/2020","AQS","250270015","1","0.035","ppm","32","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/20/2020","AQS","250270015","1","0.041","ppm","38","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/21/2020","AQS","250270015","1","0.041","ppm","38","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/22/2020","AQS","250270015","1","0.039","ppm","36","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/23/2020","AQS","250270015","1","0.039","ppm","36","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/24/2020","AQS","250270015","1","0.032","ppm","30","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/25/2020","AQS","250270015","1","0.036","ppm","33","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/26/2020","AQS","250270015","1","0.029","ppm","27","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/27/2020","AQS","250270015","1","0.026","ppm","24","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/28/2020","AQS","250270015","1","0.039","ppm","36","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/29/2020","AQS","250270015","1","0.043","ppm","40","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/30/2020","AQS","250270015","1","0.038","ppm","35","WORCESTER AIRPORT","17","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"01/31/2020","AirNow","250270015","1","0.037","ppm","34","WORCESTER AIRPORT","24","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"02/01/2020","AirNow","250270015","1","0.031","ppm","29","WORCESTER AIRPORT","24","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
"02/02/2020","AirNow","250270015","1","0.035","ppm","32","WORCESTER AIRPORT","24","100.0000","44201","Ozone","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2743188625074","-71.8755108231218"
