"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/01/2020","AQS","100010002","1","0.035","ppm","32","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/02/2020","AQS","100010002","1","0.032","ppm","30","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/03/2020","AQS","100010002","1","0.029","ppm","27","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/04/2020","AQS","100010002","1","0.026","ppm","24","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/05/2020","AQS","100010002","1","0.031","ppm","29","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/06/2020","AQS","100010002","1","0.031","ppm","29","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/07/2020","AQS","100010002","1","0.034","ppm","31","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/08/2020","AQS","100010002","1","0.035","ppm","32","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/09/2020","AQS","100010002","1","0.03","ppm","28","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/10/2020","AQS","100010002","1","0.035","ppm","32","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/11/2020","AQS","100010002","1","0.038","ppm","35","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/12/2020","AQS","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/13/2020","AQS","100010002","1","0.018","ppm","17","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/14/2020","AQS","100010002","1","0.022","ppm","20","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/15/2020","AQS","100010002","1","0.023","ppm","21","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/16/2020","AQS","100010002","1","0.034","ppm","31","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/17/2020","AQS","100010002","1","0.033","ppm","31","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/18/2020","AQS","100010002","1","0.032","ppm","30","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/19/2020","AQS","100010002","1","0.03","ppm","28","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/20/2020","AQS","100010002","1","0.039","ppm","36","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/21/2020","AQS","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/22/2020","AQS","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/23/2020","AQS","100010002","1","0.031","ppm","29","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/24/2020","AQS","100010002","1","0.04","ppm","37","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/25/2020","AQS","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/26/2020","AQS","100010002","1","0.028","ppm","26","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/27/2020","AQS","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/28/2020","AQS","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/29/2020","AQS","100010002","1","0.038","ppm","35","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/30/2020","AQS","100010002","1","0.037","ppm","34","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/31/2020","AQS","100010002","1","0.035","ppm","32","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/01/2020","AQS","100010002","1","0.033","ppm","31","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/02/2020","AQS","100010002","1","0.03","ppm","28","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/03/2020","AQS","100010002","1","0.037","ppm","34","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/04/2020","AQS","100010002","1","0.037","ppm","34","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/05/2020","AQS","100010002","1","0.03","ppm","28","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/06/2020","AQS","100010002","1","0.022","ppm","20","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/07/2020","AQS","100010002","1","0.035","ppm","32","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/08/2020","AQS","100010002","1","0.04","ppm","37","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/09/2020","AQS","100010002","1","0.039","ppm","36","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/10/2020","AQS","100010002","1","0.034","ppm","31","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/11/2020","AQS","100010002","1","0.027","ppm","25","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/12/2020","AQS","100010002","1","0.032","ppm","30","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/13/2020","AQS","100010002","1","0.032","ppm","30","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/14/2020","AQS","100010002","1","0.035","ppm","32","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/15/2020","AQS","100010002","1","0.038","ppm","35","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/16/2020","AQS","100010002","1","0.035","ppm","32","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/17/2020","AQS","100010002","1","0.038","ppm","35","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/18/2020","AQS","100010002","1","0.045","ppm","42","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/19/2020","AQS","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/20/2020","AQS","100010002","1","0.034","ppm","31","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/21/2020","AQS","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/22/2020","AQS","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/23/2020","AQS","100010002","1","0.047","ppm","44","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/24/2020","AQS","100010002","1","0.044","ppm","41","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/25/2020","AQS","100010002","1","0.024","ppm","22","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/26/2020","AQS","100010002","1","0.04","ppm","37","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/27/2020","AQS","100010002","1","0.04","ppm","37","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/28/2020","AQS","100010002","1","0.041","ppm","38","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","17","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"02/29/2020","AirNow","100010002","1","0.039","ppm","36","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/01/2020","AirNow","100010002","1","0.043","ppm","40","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/02/2020","AirNow","100010002","1","0.049","ppm","45","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/03/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/04/2020","AirNow","100010002","1","0.044","ppm","41","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/05/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/06/2020","AirNow","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/07/2020","AirNow","100010002","1","0.041","ppm","38","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/08/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/09/2020","AirNow","100010002","1","0.05","ppm","46","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/10/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/11/2020","AirNow","100010002","1","0.037","ppm","34","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/12/2020","AirNow","100010002","1","0.039","ppm","36","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/13/2020","AirNow","100010002","1","0.045","ppm","42","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/14/2020","AirNow","100010002","1","0.044","ppm","41","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/15/2020","AirNow","100010002","1","0.039","ppm","36","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/16/2020","AirNow","100010002","1","0.047","ppm","44","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/17/2020","AirNow","100010002","1","0.043","ppm","40","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/18/2020","AirNow","100010002","1","0.041","ppm","38","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/19/2020","AirNow","100010002","1","0.031","ppm","29","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/20/2020","AirNow","100010002","1","0.041","ppm","38","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/21/2020","AirNow","100010002","1","0.038","ppm","35","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/22/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/23/2020","AirNow","100010002","1","0.041","ppm","38","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/24/2020","AirNow","100010002","1","0.039","ppm","36","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/25/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/27/2020","AirNow","100010002","1","0.04","ppm","37","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/28/2020","AirNow","100010002","1","0.046","ppm","43","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/29/2020","AirNow","100010002","1","0.032","ppm","30","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/30/2020","AirNow","100010002","1","0.041","ppm","38","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"03/31/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/01/2020","AirNow","100010002","1","0.045","ppm","42","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/02/2020","AirNow","100010002","1","0.047","ppm","44","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/03/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/04/2020","AirNow","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/05/2020","AirNow","100010002","1","0.04","ppm","37","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/06/2020","AirNow","100010002","1","0.048","ppm","44","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/07/2020","AirNow","100010002","1","0.043","ppm","40","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/08/2020","AirNow","100010002","1","0.05","ppm","46","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/09/2020","AirNow","100010002","1","0.049","ppm","45","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/10/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/11/2020","AirNow","100010002","1","0.048","ppm","44","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/12/2020","AirNow","100010002","1","0.051","ppm","47","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/13/2020","AirNow","100010002","1","0.046","ppm","43","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/14/2020","AirNow","100010002","1","0.045","ppm","42","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/15/2020","AirNow","100010002","1","0.047","ppm","44","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/16/2020","AirNow","100010002","1","0.048","ppm","44","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/17/2020","AirNow","100010002","1","0.051","ppm","47","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/18/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/19/2020","AirNow","100010002","1","0.05","ppm","46","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/20/2020","AirNow","100010002","1","0.04","ppm","37","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/21/2020","AirNow","100010002","1","0.045","ppm","42","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/22/2020","AirNow","100010002","1","0.048","ppm","44","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/23/2020","AirNow","100010002","1","0.043","ppm","40","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/24/2020","AirNow","100010002","1","0.036","ppm","33","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/25/2020","AirNow","100010002","1","0.051","ppm","47","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"04/26/2020","AirNow","100010002","1","0.042","ppm","39","PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS","24","100.0000","44201","Ozone","20100","Dover, DE","10","Delaware","001","Kent","38.986672","-75.5568"
"01/01/2020","AQS","100031007","1","0.027","ppm","25","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/02/2020","AQS","100031007","1","0.023","ppm","21","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
